# SPECULATIVE QUANTUM-GRAVITY TOY MODELS — NOT ESTABLISHED PHYSICS
# SPECULATIVE MODEL — NOT experimentally established.
# model: Dymnikova (1992) regular black hole
r_geo,log10_r_over_rs,f,log10_K_SI,log10_K_schwarzschild_SI,tau_since_horizon_years,u_r
1.074504735110738e-25,-25.26982166199014,-1.8613226490750466e+25,66.81685779140165,66.81685779140165,np.float64(208112.1460002069),-4314304867617.7793
1.0532281158173687e-25,-25.278507551628206,-1.8989238608085193e+25,66.86897312923006,66.86897312923006,np.float64(208112.1460002069),-4357664352389.3843
1.0323728018135552e-25,-25.28719344126627,-1.9372846674056382e+25,66.92108846705845,66.92108846705847,np.float64(208112.1460002069),-4401459607227.628
1.0119304506956214e-25,-25.29587933090434,-1.976420413700526e+25,66.97320380488685,66.97320380488685,np.float64(208112.1460002069),-4445695011694.489
9.918928852505519e-26,-25.304565220542408,-2.016346754513518e+25,67.02531914271525,67.02531914271523,np.float64(208112.1460002069),-4490374989367.278
9.722520901849976e-26,-25.313251110180474,-2.0570796609132978e+25,67.07743448054364,67.07743448054364,np.float64(208112.1460002069),-4535504008280.996
9.530002089190515e-26,-25.32193699981854,-2.0986354266055376e+25,67.12954981837206,67.12954981837206,np.float64(208112.1460002069),-4581086581375.141
9.341295404435121e-26,-25.330622889456606,-2.1410306744505983e+25,67.18166515620044,67.18166515620044,np.float64(208112.1460002069),-4627127266945.009
9.156325362393766e-26,-25.339308779094672,-2.184282363112896e+25,67.23378049402885,67.23378049402885,np.float64(208112.1460002069),-4673630669097.523
8.975017972583337e-26,-25.34799466873274,-2.2284077938445925e+25,67.28589583185723,67.28589583185726,np.float64(208112.1460002069),-4720601438211.653
8.797300709630443e-26,-25.356680558370805,-2.273424617406327e+25,67.33801116968564,67.33801116968564,np.float64(208112.1460002069),-4768044271403.451
8.623102484260312e-26,-25.36536644800887,-2.3193508411277562e+25,67.39012650751404,67.39012650751405,np.float64(208112.1460002069),-4815963912995.773
8.452353614860115e-26,-25.374052337646937,-2.366204836110728e+25,67.44224184534244,67.44224184534244,np.float64(208112.1460002069),-4864365154992.713
8.284985799605418e-26,-25.382738227285003,-2.4140053445779623e+25,67.49435718317083,67.49435718317085,np.float64(208112.1460002069),-4913252837558.803
8.120932089138513e-26,-25.39142411692307,-2.462771487370195e+25,67.54647252099923,67.54647252099923,np.float64(208112.1460002069),-4962631849503.039
7.960126859787801e-26,-25.400110006561135,-2.5125227715947676e+25,67.59858785882763,67.59858785882764,np.float64(208112.1460002069),-5012507128767.767
7.802505787317446e-26,-25.4087958961992,-2.5632790984287285e+25,67.65070319665602,67.65070319665602,np.float64(208112.1460002069),-5062883662922.474
7.648005821196819e-26,-25.417481785837268,-2.6150607710795713e+25,67.70281853448444,67.70281853448444,np.float64(208112.1460002069),-5113766489662.558
7.496565159379439e-26,-25.426167675475337,-2.667888502906788e+25,67.75493387231282,67.75493387231282,np.float64(208112.1460002069),-5165160697313.094
7.348123223581348e-26,-25.434853565113404,-2.7217834257074894e+25,67.80704921014123,67.80704921014123,np.float64(208112.1460002069),-5217071425337.677
7.202620635048973e-26,-25.44353945475147,-2.776767098169403e+25,67.85916454796961,67.85916454796961,np.float64(208112.1460002069),-5269503864852.367
7.059999190806841e-26,-25.452225344389536,-2.83286151449464e+25,67.91127988579802,67.91127988579802,np.float64(208112.1460002069),-5322463259144.811
6.920201840375609e-26,-25.460911234027602,-2.890089113197666e+25,67.96339522362642,67.96339522362643,np.float64(208112.1460002069),-5375954904198.57
6.783172662951117e-26,-25.469597123665668,-2.9484727860810065e+25,68.01551056145482,68.01551056145482,np.float64(208112.1460002069),-5429984149222.728
6.648856845035315e-26,-25.478283013303734,-3.008035887392274e+25,68.06762589928321,68.06762589928323,np.float64(208112.1460002069),-5484556397186.809
6.517200658510133e-26,-25.4869689029418,-3.0688022431661794e+25,68.11974123711161,68.11974123711164,np.float64(208112.1460002069),-5539677105361.087
6.388151439145525e-26,-25.495654792579867,-3.13079616075526e+25,68.17185657494002,68.17185657494002,np.float64(208112.1460002069),-5595351785862.315
6.261657565533063e-26,-25.504340682217933,-3.194042438553149e+25,68.2239719127684,68.2239719127684,np.float64(208112.1460002069),-5651586006204.938
6.137668438436697e-26,-25.513026571856,-3.2585663759142593e+25,68.27608725059682,68.27608725059682,np.float64(208112.1460002069),-5708385389857.854
6.016134460552376e-26,-25.521712461494065,-3.3243937832738673e+25,68.3282025884252,68.32820258842523,np.float64(208112.1460002069),-5765755616806.758
5.897007016668473e-26,-25.53039835113213,-3.391550992472626e+25,68.38031792625361,68.38031792625361,np.float64(208112.1460002069),-5823702424122.154
5.780238454219046e-26,-25.539084240770197,-3.4600648672896577e+25,68.43243326408201,68.432433264082,np.float64(208112.1460002069),-5882231606533.066
5.665782064222181e-26,-25.547770130408264,-3.529962814188419e+25,68.4845486019104,68.4845486019104,np.float64(208112.1460002069),-5941349017006.507
5.553592062595774e-26,-25.556456020046333,-3.6012727932796543e+25,68.5366639397388,68.53666393973882,np.float64(208112.1460002069),-6001060567332.79
5.443623571843288e-26,-25.5651419096844,-3.674023329505813e+25,68.5887792775672,68.5887792775672,np.float64(208112.1460002069),-6061372228716.706
5.335832603102154e-26,-25.573827799322466,-3.748243524051405e+25,68.6408946153956,68.64089461539558,np.float64(208112.1460002069),-6122290032374.654
5.230176038547646e-26,-25.582513688960532,-3.823963065983865e+25,68.69300995322399,68.69300995322399,np.float64(208112.1460002069),-6183820070137.767
5.126611614145168e-26,-25.591199578598598,-3.901212244129573e+25,68.7451252910524,68.7451252910524,np.float64(208112.1460002069),-6245968495061.093
5.0250979027440807e-26,-25.599885468236664,-3.98002195918979e+25,68.79724062888079,68.79724062888081,np.float64(208112.1460002069),-6308741522038.916
4.925594297506291e-26,-25.60857135787473,-4.06042373610135e+25,68.8493559667092,68.8493559667092,np.float64(208112.1460002069),-6372145428426.245
4.828060995662971e-26,-25.617257247512796,-4.142449736647057e+25,68.90147130453758,68.90147130453761,np.float64(208112.1460002069),-6436186554666.558
4.732458982592921e-26,-25.625943137150863,-4.226132772320823e+25,68.95358664236599,68.95358664236599,np.float64(208112.1460002069),-6500871304925.843
4.638750016216204e-26,-25.63462902678893,-4.311506317452705e+25,69.00570198019439,69.0057019801944,np.float64(208112.1460002069),-6566206147733.03
4.5468966116967985e-26,-25.643314916426995,-4.398604522599086e+25,69.05781731802279,69.05781731802279,np.float64(208112.1460002069),-6632197616626.85
4.456862026448169e-26,-25.65200080606506,-4.48746222820335e+25,69.10993265585118,69.1099326558512,np.float64(208112.1460002069),-6698852310809.181
4.3686102454357384e-26,-25.660686695703127,-4.578114978532524e+25,69.16204799367958,69.16204799367958,np.float64(208112.1460002069),-6766176895804.989
4.2821059667703957e-26,-25.669372585341193,-4.670599035895458e+25,69.21416333150799,69.21416333150799,np.float64(208112.1460002069),-6834178104128.878
4.1973145875872706e-26,-25.67805847497926,-4.764951395148235e+25,69.26627866933637,69.26627866933637,np.float64(208112.1460002069),-6902862735958.347
4.11420219020412e-26,-25.68674436461733,-4.861209798492604e+25,69.31839400716478,69.31839400716478,np.float64(208112.1460002069),-6972237659813.816
4.0327355285538125e-26,-25.695430254255395,-4.959412750573366e+25,69.37050934499317,69.37050934499317,np.float64(208112.1460002069),-7042309813245.485
3.9528820148854513e-26,-25.70411614389346,-5.059599533880742e+25,69.42262468282158,69.42262468282158,np.float64(208112.1460002069),-7113086203527.09
3.8746097067288414e-26,-25.712802033531528,-5.161810224463898e+25,69.47474002064997,69.47474002064996,np.float64(208112.1460002069),-7184573908356.638
3.797887294117075e-26,-25.721487923169594,-5.266085707961894e+25,69.52685535847837,69.52685535847837,np.float64(208112.1460002069),-7256780076564.188
3.7226840870621274e-26,-25.73017381280766,-5.372467695958489e+25,69.57897069630677,69.57897069630678,np.float64(208112.1460002069),-7329711928826.732
3.6489700032784556e-26,-25.738859702445726,-5.480998742667325e+25,69.63108603413517,69.63108603413517,np.float64(208112.1460002069),-7403376758390.271
3.576715556149678e-26,-25.747545592083792,-5.591722261954186e+25,69.68320137196356,69.68320137196358,np.float64(208112.1460002069),-7477781931799.152
3.5058918429335363e-26,-25.75623148172186,-5.704682544703121e+25,69.73531670979196,69.73531670979199,np.float64(208112.1460002069),-7552934889632.719
3.4364705332004174e-26,-25.764917371359925,-5.819924776533385e+25,69.78743204762037,69.78743204762037,np.float64(208112.1460002069),-7628843147249.382
3.3684238575007963e-26,-25.77360326099799,-5.937495055874295e+25,69.83954738544875,69.83954738544875,np.float64(208112.1460002069),-7705514295538.16
3.301724596257093e-26,-25.782289150636057,-6.057440412405213e+25,69.89166272327716,69.89166272327716,np.float64(208112.1460002069),-7782956001677.777
3.236346068875475e-26,-25.790975040274123,-6.179808825868041e+25,69.94377806110555,69.94377806110558,np.float64(208112.1460002069),-7861176009903.379
3.1722621230732636e-26,-25.79966092991219,-6.304649245259768e+25,69.99589339893396,69.99589339893396,np.float64(208112.1460002069),-7940182142280.975
3.109447124417674e-26,-25.808346819550255,-6.43201160841271e+25,70.04800873676236,70.04800873676234,np.float64(208112.1460002069),-8019982299489.638
3.0478759460717e-26,-25.817032709188325,-6.561946861970316e+25,70.10012407459075,70.10012407459075,np.float64(208112.1460002069),-8100584461611.592
2.987523958743042e-26,-25.82571859882639,-6.694506981766503e+25,70.15223941241915,70.15223941241916,np.float64(208112.1460002069),-8181996688930.217
2.9283670208320666e-26,-25.834404488464457,-6.82974499361668e+25,70.20435475024755,70.20435475024755,np.float64(208112.1460002069),-8264227122736.088
2.870381468774838e-26,-25.843090378102524,-6.967714994528786e+25,70.25647008807596,70.25647008807593,np.float64(208112.1460002069),-8347283986141.112
2.813544107577383e-26,-25.85177626774059,-7.108472174342809e+25,70.30858542590434,70.30858542590437,np.float64(208112.1460002069),-8431175584900.844
2.757832201537381e-26,-25.860462157378656,-7.252072837807463e+25,70.36070076373275,70.36070076373275,np.float64(208112.1460002069),-8515910308245.069
2.7032234651495807e-26,-25.869148047016722,-7.398574427102835e+25,70.41281610156113,70.41281610156116,np.float64(208112.1460002069),-8601496629716.735
2.649696054191301e-26,-25.87783393665479,-7.548035544818023e+25,70.46493143938955,70.46493143938955,np.float64(208112.1460002069),-8687943108019.311
2.597228556984449e-26,-25.886519826292854,-7.7005159773929546e+25,70.51704677721794,70.51704677721796,np.float64(208112.1460002069),-8775258387872.664
2.545799985830568e-26,-25.89520571593092,-7.856076719033759e+25,70.56916211504634,70.56916211504634,np.float64(208112.1460002069),-8863451200877.545
2.4953897686154713e-26,-25.903891605568987,-8.014779996111266e+25,70.62127745287474,70.62127745287475,np.float64(208112.1460002069),-8952530366388.748
2.4459777405801283e-26,-25.912577495207053,-8.176689292052376e+25,70.67339279070313,70.67339279070313,np.float64(208112.1460002069),-9042504792397.059
2.3975441362544894e-26,-25.92126338484512,-8.341869372734285e+25,70.72550812853153,70.72550812853154,np.float64(208112.1460002069),-9133383476420.053
2.3500695815510337e-26,-25.929949274483185,-8.510386312391697e+25,70.77762346635993,70.77762346635993,np.float64(208112.1460002069),-9225175506401.87
2.3035350860148773e-26,-25.93863516412125,-8.682307520047399e+25,70.82973880418834,70.82973880418834,np.float64(208112.1460002069),-9317890061621.998
2.2579220352273383e-26,-25.94732105375932,-8.857701766476762e+25,70.88185414201672,70.88185414201672,np.float64(208112.1460002069),-9411536413613.22
2.213212183359919e-26,-25.956006943397387,-9.036639211716982e+25,70.93396947984513,70.93396947984513,np.float64(208112.1460002069),-9506123927088.781
2.169387645875733e-26,-25.964692833035453,-9.21919143313202e+25,70.98608481767351,70.98608481767351,np.float64(208112.1460002069),-9601662060878.846
2.1264308923754517e-26,-25.97337872267352,-9.405431454044506e+25,71.03820015550193,71.03820015550193,np.float64(208112.1460002069),-9698160368876.412
2.084324739584911e-26,-25.982064612311586,-9.595433772946033e+25,71.09031549333032,71.09031549333034,np.float64(208112.1460002069),-9795628500992.691
2.043052344481572e-26,-25.990750501949652,-9.789274393297563e+25,71.14243083115872,71.14243083115875,np.float64(208112.1460002069),-9894076204122.123
2.002597197557086e-26,-25.999436391587718,-9.987030853931811e+25,71.19454616898712,71.19454616898713,np.float64(208112.1460002069),-9993513323117.057
1.9629431162132762e-26,-26.008122281225784,-1.018878226006982e+26,71.24666150681551,71.24666150681551,np.float64(208112.1460002069),-10093949801772.258
1.9240742382888753e-26,-26.01680817086385,-1.0394609314964102e+26,71.29877684464392,71.29877684464392,np.float64(208112.1460002069),-10195395683819.291
1.8859750157144555e-26,-26.025494060501916,-1.0604594352181007e+26,71.35089218247231,71.35089218247234,np.float64(208112.1460002069),-10297861113930.896
1.8486302082929903e-26,-26.034179950139983,-1.0818821368535265e+26,71.40300752030072,71.40300752030072,np.float64(208112.1460002069),-10401356338735.475
1.8120248776035743e-26,-26.04286583977805,-1.1037376057689811e+26,71.4551228581291,71.4551228581291,np.float64(208112.1460002069),-10505891707841.754
1.7761443810258536e-26,-26.051551729416115,-1.126034584443441e+26,71.50723819595751,71.50723819595751,np.float64(208112.1460002069),-10611477674873.754
1.7409743658827844e-26,-26.06023761905418,-1.1487819919656733e+26,71.55935353378591,71.55935353378592,np.float64(208112.1460002069),-10718124798516.172
1.7065007636993695e-26,-26.068923508692247,-1.1719889276019894e+26,71.6114688716143,71.6114688716143,np.float64(208112.1460002069),-10825843743570.242
1.6727097845750814e-26,-26.077609398330317,-1.1956646744360739e+26,71.6635842094427,71.66358420944269,np.float64(208112.1460002069),-10934645282020.234
1.639587911667718e-26,-26.086295287968383,-1.2198187030823411e+26,71.7156995472711,71.7156995472711,np.float64(208112.1460002069),-11044540294110.666
1.6071218957864856e-26,-26.09498117760645,-1.2444606754743077e+26,71.7678148850995,71.76781488509951,np.float64(208112.1460002069),-11155539769434.322
1.5752987500921457e-26,-26.103667067244515,-1.2696004487294944e+26,71.8199302229279,71.8199302229279,np.float64(208112.1460002069),-11267654808031.236
1.5441057449021065e-26,-26.11235295688258,-1.2952480790924046e+26,71.8720455607563,71.87204556075628,np.float64(208112.1460002069),-11380896621498.697
1.513530402598379e-26,-26.121038846520648,-1.3214138259571568e+26,71.92416089858469,71.92416089858472,np.float64(208112.1460002069),-11495276534112.422
1.483560492636366e-26,-26.129724736158714,-1.3481081559713778e+26,71.9762762364131,71.9762762364131,np.float64(208112.1460002069),-11610805983958.984
1.4541840266524774e-26,-26.13841062579678,-1.3753417472230028e+26,72.02839157424148,72.02839157424151,np.float64(208112.1460002069),-11727496524079.65
1.4253892536686293e-26,-26.147096515434846,-1.4031254935116513e+26,72.0805069120699,72.0805069120699,np.float64(208112.1460002069),-11845359823625.668
1.3971646553916924e-26,-26.155782405072912,-1.4314705087062943e+26,72.13262224989829,72.1326222498983,np.float64(208112.1460002069),-11964407669025.217
1.3694989416060224e-26,-26.16446829471098,-1.4603881311909479e+26,72.18473758772669,72.18473758772669,np.float64(208112.1460002069),-12084651965162.041
1.3423810456572245e-26,-26.173154184349045,-1.4898899284001793e+26,72.23685292555508,72.2368529255551,np.float64(208112.1460002069),-12206104736565.959
